1.632895939905831337e+09,1.925510597743288616e-02,8.868658071072139937e-02,2.158169699153306698e-01,8.619071599897699942e-02
1.632895939905869007e+09,-1.474715260064035360e-01,-9.562399847137989517e-02,-8.042995256109995716e-02,-2.573732396138107004e-01
1.632895939905901909e+09,-2.847758111695629091e-01,-2.799345776534811758e-01,-1.065693868972556052e-01,-2.254961715672633982e-01
1.632895939905940294e+09,-1.965087707075318935e-01,-2.184977179261140823e-01,-8.914309733981851114e-02,-6.256893488491045707e-02
1.632895939905972958e+09,1.925510597743288616e-02,1.194050105744049461e-01,1.373986669068637534e-01,1.145258875959079548e-01
1.632895939906005621e+09,6.829235067856123664e-02,6.770767740898603337e-03,1.541464000480406889e-02,6.139744085166242565e-02
1.632895939906038284e+09,2.906255491765855764e-02,3.748919760458215011e-02,-6.300366300366286310e-02,-2.006617748951404143e-02
1.632895939906070948e+09,3.887000385788422913e-02,-2.394766212278494691e-02,-9.785624211853705123e-02,2.597847635549874537e-02
1.632895939906111717e+09,-3.958958766392114276e-02,-9.562399847137989517e-02,-1.675614003482854275e-01,-3.069186683836314794e-02
1.632895939906144857e+09,-1.474715260064035360e-01,-1.058634750926077395e-01,-2.285534137993152637e-01,-2.714997038874678026e-02
1.632895939906190157e+09,-1.278566281259521931e-01,-1.775398114412026773e-01,-2.024139794631596434e-01,-1.475744496757032953e-01
1.632895939906223059e+09,-1.376640770661778646e-01,-1.570608581987469887e-01,-1.239956764546926993e-01,-1.865353106214833467e-01
1.632895939906262159e+09,-7.881938342482382176e-02,-9.562399847137989517e-02,-7.171680778238141707e-02,-9.444600293145777314e-02
1.632895939906295061e+09,1.075221464394639226e-01,1.194050105744049461e-01,1.373986669068637534e-01,1.747381272393861984e-01
1.632895939906327486e+09,2.546338805428489671e-01,3.139550663777340711e-01,1.722512460217379415e-01,2.243657990588237769e-02
1.632895939906380177e+09,2.350189826623976519e-01,2.729971598928226939e-01,2.158169699153306698e-01,6.139744085166242565e-02
1.632895939906419039e+09,2.055966358417206374e-01,2.217997767866834447e-01,2.332432594727677777e-01,4.014606215396421957e-02
1.632895939906451941e+09,7.809979961878690813e-02,6.820762746826569689e-02,4.155407434095971519e-02,-2.356695241432201285e-03
1.632895939906485319e+09,-1.997468978346979979e-02,-5.466609198646849022e-02,5.026721911967826223e-02,-3.777565973759588330e-02
1.632895939906518459e+09,-1.016724084324412830e-02,3.748919760458215011e-02,1.896775355791750217e-01,6.493933730127879334e-02
1.632895939906556129e+09,-8.862683236504949325e-02,-4.442661536524064592e-02,2.412778478352261766e-02,-6.965272778414319244e-02
1.632895939906595469e+09,-1.278566281259521931e-01,-1.570608581987469887e-01,-1.762745451270039954e-01,-1.086135887299232439e-01
1.632895939906628609e+09,-3.597919030184571409e-04,-1.370818550155709567e-02,-1.072479433135157395e-02,1.003583017974424701e-01
1.632895939906661987e+09,-8.862683236504949325e-02,-6.490556860769634839e-02,-6.300366300366286310e-02,1.534867485416880062e-01
1.632895939906696081e+09,-2.553534643488858946e-01,-3.106530075171647365e-01,-1.501351107908483473e-01,8.268994107416903494e-03
1.632895939906734943e+09,-1.768938728270805505e-01,-2.696951010322533593e-01,-3.592505854800934761e-01,-2.467475502649616181e-01
1.632895939906768084e+09,-1.867013217673062220e-01,-2.082582413048862380e-01,-1.152825316759741453e-01,8.264881954936063868e-02
1.632895939906801224e+09,-3.958958766392114276e-02,-6.490556860769634839e-02,-8.042995256109995716e-02,2.952037280511511305e-02
1.632895939906836510e+09,-7.881938342482382176e-02,-1.263424283350634281e-01,-1.152825316759741453e-01,-6.256893488491045707e-02
1.632895939906869411e+09,-1.082417302455008362e-01,-1.161029517138355838e-01,-1.849876899057225355e-01,-2.786246183115089203e-01
1.632895939906907797e+09,-1.180491791857265077e-01,-1.058634750926077395e-01,1.541464000480406889e-02,-1.156973816291559792e-01
1.632895939906940937e+09,2.055966358417206374e-01,2.729971598928226939e-01,2.506695490302048857e-01,1.889057130378516691e-01
1.632895939906973839e+09,2.742487784233003101e-01,3.037155897565062546e-01,3.116615624812347218e-01,2.136989881851662498e-01
1.632895939907006979e+09,1.369444932601409370e-01,1.398839638168606347e-01,1.025460877919895514e-01,-1.334068638772378246e-01
1.632895939907039642e+09,1.075221464394639226e-01,1.296444871956327904e-01,1.541464000480406889e-02,-2.432056538153452296e-01
1.632895939907077551e+09,6.829235067856123664e-02,7.844710408949355507e-02,1.541464000480406889e-02,-2.714997038874678026e-02
1.632895939907110453e+09,1.467519422003666085e-01,1.501234404380885068e-01,1.199723773494266454e-01,1.534867485416880062e-01
1.632895939907147169e+09,1.925510597743288616e-02,4.772867422581000135e-02,1.541464000480406889e-02,-9.440488140664938382e-03
1.632895939907192945e+09,1.925510597743288616e-02,-3.468708880329246600e-03,-5.429051822494431606e-02,-2.467475502649616181e-01
1.632895939907230377e+09,1.925510597743288616e-02,8.868658071072139937e-02,-5.429051822494431606e-02,-4.131755618721225098e-02
1.632895939907263517e+09,-1.997468978346979979e-02,-8.538452185015203699e-02,-8.042995256109995716e-02,1.074420946966752194e-01
1.632895939907299757e+09,-1.278566281259521931e-01,-2.492161477897976429e-01,-3.418242959226563960e-01,-1.369487603268541853e-01
1.632895939907343388e+09,-2.063162196477575649e-01,-2.287371945473419266e-01,-1.675614003482854275e-01,8.619071599897699942e-02
1.632895939907389402e+09,-1.670864238868548790e-01,-1.775398114412026773e-01,-1.675614003482854275e-01,4.014606215396421957e-02
1.632895939907422304e+09,-2.978213872369547127e-02,-7.514504522892419269e-02,-2.815108388878867149e-02,1.109839911462915801e-01
1.632895939907455206e+09,7.809979961878690813e-02,6.820762746826569689e-02,4.155407434095971519e-02,4.014606215396421957e-02
1.632895939907488108e+09,5.848490173833557210e-02,4.772867422581000135e-02,2.412778478352261766e-02,-3.777565973759588330e-02
1.632895939907526970e+09,-3.597919030184571409e-04,1.701024436212645111e-02,-9.785624211853705123e-02,-1.865353106214833467e-01
1.632895939907575846e+09,7.809979961878690813e-02,3.748919760458215011e-02,-8.914309733981851114e-02,-1.440325532260869346e-01
1.632895939907608747e+09,1.663668400808179515e-01,1.501234404380885068e-01,1.373986669068637534e-01,1.039001982470588448e-01
1.632895939907641649e+09,2.448264316026233234e-01,3.037155897565062546e-01,8.511979823455245731e-02,1.889468345626600654e-02
1.632895939907679558e+09,2.055966358417206374e-01,2.013208235442277561e-01,6.701495226085521853e-03,-1.192392780787723539e-01
1.632895939907714844e+09,1.467519422003666085e-01,1.701024436212645111e-02,-7.171680778238141707e-02,-1.900772070710997075e-01
1.632895939907747984e+09,8.790724855901257961e-02,6.770767740898603337e-03,-7.171680778238141707e-02,-6.611083133452683169e-02
1.632895939907781363e+09,3.887000385788422913e-02,-8.538452185015203699e-02,-1.943793911007012098e-02,-5.898591691048568966e-03
1.632895939907816887e+09,-5.920448554437248573e-02,-1.570608581987469887e-01,-2.111271242418781835e-01,-2.644570325130434219e-01
1.632895939907857895e+09,-1.474715260064035360e-01,-2.184977179261140823e-01,-1.675614003482854275e-01,-1.050716922803068831e-01
1.632895939907892704e+09,-1.965087707075318935e-01,-2.492161477897976429e-01,-2.372665585780338315e-01,-5.194324553606135403e-02
1.632895939907925844e+09,-1.278566281259521931e-01,-2.287371945473419266e-01,-2.721191376929080197e-01,-1.121554851795396185e-01
1.632895939907958746e+09,-7.881938342482382176e-02,-1.673003348199748330e-01,-2.111271242418781835e-01,1.534867485416880062e-01
1.632895939907999754e+09,-9.843428130527516473e-02,-2.082582413048862380e-01,-1.588482555695668874e-01,1.039001982470588448e-01
1.632895939908035040e+09,-4.939703660414681424e-02,-1.365819049562913001e-01,-2.546928481354709395e-01,-1.086135887299232439e-01
1.632895939908067942e+09,1.925510597743288616e-02,-1.370818550155709567e-02,-2.815108388878867149e-02,-6.256893488491045707e-02
1.632895939908100843e+09,1.075221464394639226e-01,1.501234404380885068e-01,2.412778478352261766e-02,4.722985505319695493e-02
1.632895939908133984e+09,1.075221464394639226e-01,9.892605733194924367e-02,1.112592325707080915e-01,8.619071599897699942e-02
1.632895939908174038e+09,8.790724855901257961e-02,8.868658071072139937e-02,1.025460877919895514e-01,6.139744085166242565e-02
1.632895939908206940e+09,6.829235067856123664e-02,6.770767740898603337e-03,4.155407434095971519e-02,-1.156973816291559792e-01
1.632895939908240080e+09,9.771469749923825110e-02,6.820762746826569689e-02,1.025460877919895514e-01,1.889468345626600654e-02
1.632895939908291817e+09,9.447657037207214670e-03,1.091655339531771018e-01,9.383294301327099740e-02,7.202313020051152870e-02
1.632895939908355236e+09,-3.597919030184571409e-04,-3.468708880329246600e-03,1.541464000480406889e-02,-1.086135887299232439e-01
1.632895939908436775e+09,1.925510597743288616e-02,6.820762746826569689e-02,2.412778478352261766e-02,1.286934733943734255e-01
1.632895939908528566e+09,2.154040847819463089e-01,2.217997767866834447e-01,1.461118116855822935e-01,1.145258875959079548e-01
1.632895939908600569e+09,2.055966358417206374e-01,1.706023936805441954e-01,1.541464000480406889e-02,3.306226925473148420e-02
1.632895939908655643e+09,1.369444932601409370e-01,6.820762746826569689e-02,5.898036389839680926e-02,1.464029556424552569e-01
1.632895939908690453e+09,-7.881938342482382176e-02,-2.287371945473419266e-01,-1.327088212334112394e-01,1.074420946966752194e-01
1.632895939908723354e+09,-6.901193448459815027e-02,-1.161029517138355838e-01,-1.588482555695668874e-01,1.180677840455243155e-01
1.632895939908756018e+09,5.848490173833557210e-02,6.770767740898603337e-03,-3.686422866750722199e-02,6.493933730127879334e-02
1.632895939908788919e+09,4.867745279810990061e-02,1.701024436212645111e-02,7.640665345583390333e-02,9.681640534782610941e-02
1.632895939908837795e+09,2.252115337221719804e-01,1.706023936805441954e-01,1.112592325707080915e-01,-9.440488140664938382e-03
1.632895939908876657e+09,1.761742890210436230e-01,1.706023936805441954e-01,1.025460877919895514e-01,-5.898591691048568966e-03
1.632895939908909082e+09,2.055966358417206374e-01,2.627576832715948218e-01,2.768089833663605059e-01,1.428610591928388962e-01
1.632895939908941984e+09,1.761742890210436230e-01,2.115603001654556004e-01,1.722512460217379415e-01,4.368795860358058725e-02
1.632895939908979893e+09,1.369444932601409370e-01,2.422787300291391333e-01,2.855221281450790460e-01,-5.194324553606135403e-02
1.632895939909017324e+09,1.369444932601409370e-01,1.808418703017720397e-01,2.071038251366121297e-01,-3.423376328797951562e-02
1.632895939909050226e+09,8.790724855901257961e-02,1.398839638168606347e-01,1.025460877919895514e-01,-2.360807393913040911e-02
1.632895939909082890e+09,9.771469749923825110e-02,1.091655339531771018e-01,1.635381012430193737e-01,-1.298238459028130606e-02
1.632895939909120798e+09,6.829235067856123664e-02,7.844710408949355507e-02,1.025460877919895514e-01,1.003583017974424701e-01
1.632895939909156322e+09,5.848490173833557210e-02,1.706023936805441954e-01,2.506695490302048857e-01,1.889057130378516691e-01
1.632895939909193039e+09,-1.082417302455008362e-01,-1.161029517138355838e-01,-1.072479433135157395e-02,2.952037280511511305e-02
1.632895939909227610e+09,-2.749683622293372376e-01,-3.004135308959368644e-01,-1.239956764546926993e-01,-1.759096212726342368e-01
1.632895939909260988e+09,-3.043907090500142520e-01,-2.594556244110254872e-01,-7.171680778238141707e-02,-1.298238459028130606e-02
1.632895939909319401e+09,-2.651609132891115661e-01,-2.799345776534811758e-01,-1.849876899057225355e-01,-8.736221003222503778e-02
1.632895939909355402e+09,-2.357385664684345516e-01,-1.775398114412026773e-01,-2.372665585780338315e-01,-3.423376328797951562e-02
1.632895939909391165e+09,-2.259311175282088802e-01,-1.673003348199748330e-01,-2.024139794631596434e-01,-9.440488140664938382e-03
1.632895939909426689e+09,-4.939703660414681424e-02,-3.418713874401279468e-02,-8.914309733981851114e-02,-9.444600293145777314e-02
1.632895939909474134e+09,-6.901193448459815027e-02,-3.468708880329246600e-03,-1.065693868972556052e-01,-5.194324553606135403e-02
1.632895939909514189e+09,1.925510597743288616e-02,1.701024436212645111e-02,2.412778478352261766e-02,-4.131755618721225098e-02
1.632895939909550905e+09,1.925510597743288616e-02,2.724972098335430234e-02,6.769350867711536324e-02,-8.736221003222503778e-02
1.632895939909605026e+09,-4.939703660414681424e-02,-9.562399847137989517e-02,-7.171680778238141707e-02,-1.723677248230178760e-01
1.632895939909647703e+09,-8.862683236504949325e-02,-5.466609198646849022e-02,2.412778478352261766e-02,-2.006617748951404143e-02
1.632895939909682274e+09,-9.843428130527516473e-02,-1.161029517138355838e-01,-1.239956764546926993e-01,-1.440325532260869346e-01
1.632895939909717083e+09,-1.278566281259521931e-01,-9.562399847137989517e-02,-2.815108388878867149e-02,-1.440325532260869346e-01
1.632895939909751654e+09,-2.259311175282088802e-01,-1.058634750926077395e-01,1.541464000480406889e-02,-6.611083133452683169e-02
1.632895939909806967e+09,-1.180491791857265077e-01,-1.370818550155709567e-02,5.026721911967826223e-02,1.109839911462915801e-01
1.632895939909854650e+09,-2.978213872369547127e-02,-3.418713874401279468e-02,4.155407434095971519e-02,4.014606215396421957e-02
1.632895939909889221e+09,-6.901193448459815027e-02,-5.466609198646849022e-02,5.026721911967826223e-02,1.428610591928388962e-01
1.632895939909923792e+09,-1.278566281259521931e-01,-1.365819049562913001e-01,-1.065693868972556052e-01,7.910692309974426406e-02
1.632895939909963846e+09,-1.867013217673062220e-01,-2.799345776534811758e-01,-3.766768750375306118e-01,-1.936191035207160960e-01
1.632895939910000324e+09,-2.945832601097885806e-01,-3.516109140020761137e-01,-2.634059929141894796e-01,-6.256893488491045707e-02
1.632895939910040140e+09,-2.553534643488858946e-01,-3.208924841383925530e-01,-2.895454272503450999e-01,-1.723677248230178760e-01
1.632895939910075188e+09,-1.474715260064035360e-01,-1.570608581987469887e-01,-2.546928481354709395e-01,-5.548514198567772171e-02
1.632895939910115242e+09,7.809979961878690813e-02,3.748919760458215011e-02,-2.815108388878867149e-02,4.722985505319695493e-02
1.632895939910158396e+09,1.173295953796895941e-01,7.844710408949355507e-02,-9.785624211853705123e-02,-5.902703843529408939e-02
1.632895939910192728e+09,2.644413294830746386e-01,2.525182066503670053e-01,1.722512460217379415e-01,7.910692309974426406e-02
1.632895939910227537e+09,1.761742890210436230e-01,1.603629170593163511e-01,1.025460877919895514e-01,1.711962307897698377e-01
1.632895939910267353e+09,2.350189826623976519e-01,2.320392534079112890e-01,3.029484177025161817e-01,8.264881954936063868e-02
1.632895939910301924e+09,1.663668400808179515e-01,1.398839638168606347e-01,1.199723773494266454e-01,1.535278700664964059e-02
1.632895939910345078e+09,-3.597919030184571409e-04,-1.058634750926077395e-01,1.541464000480406889e-02,-1.298649674276214638e-01
1.632895939910379171e+09,-9.843428130527516473e-02,-1.161029517138355838e-01,-3.686422866750722199e-02,-1.404906567764705738e-01
1.632895939910416603e+09,-1.016724084324412830e-02,-3.418713874401279468e-02,7.640665345583390333e-02,6.848123375089516796e-02
1.632895939910451174e+09,-1.997468978346979979e-02,-4.442661536524064592e-02,6.769350867711536324e-02,7.556502665012790332e-02
1.632895939910486698e+09,-4.939703660414681424e-02,-1.161029517138355838e-01,-8.914309733981851114e-02,-2.042447928695651782e-01
1.632895939910523176e+09,1.859817379612692945e-01,2.320392534079112890e-01,1.896775355791750217e-01,3.482910532705882356e-01
1.632895939910562515e+09,-9.843428130527516473e-02,-9.562399847137989517e-02,-1.414219660121298072e-01,1.003583017974424701e-01
1.632895939910604000e+09,-2.651609132891115661e-01,-3.208924841383925530e-01,-3.331111511439378559e-01,-2.715408254122761988e-01
1.632895939910640478e+09,-1.082417302455008362e-01,-1.365819049562913001e-01,-1.239956764546926993e-01,1.464029556424552569e-01
1.632895939910675049e+09,-1.278566281259521931e-01,-1.980187646836583937e-01,-2.372665585780338315e-01,-3.423376328797951562e-02
1.632895939910709858e+09,-3.240056069304655950e-01,-4.540056802143546122e-01,-5.160871914970273089e-01,-4.309261656450127376e-01
1.632895939910749197e+09,9.771469749923825110e-02,1.808418703017720397e-01,1.112592325707080915e-01,4.616317396583120569e-01
1.632895939910788536e+09,1.075221464394639226e-01,9.892605733194924367e-02,6.769350867711536324e-02,4.368795860358058725e-02
1.632895939910823345e+09,1.173295953796895941e-01,1.501234404380885068e-01,5.898036389839680926e-02,2.243657990588237769e-02
1.632895939910860777e+09,1.467519422003666085e-01,1.091655339531771018e-01,5.898036389839680926e-02,-7.319462423375956706e-02
1.632895939910902262e+09,2.154040847819463089e-01,1.910813469229998840e-01,1.722512460217379415e-01,1.322353698439897862e-01
1.632895939910936832e+09,-3.597919030184571409e-04,-1.263424283350634281e-01,-1.072479433135157395e-02,-9.798789938107414776e-02
1.632895939910971642e+09,4.867745279810990061e-02,4.772867422581000135e-02,5.026721911967826223e-02,-1.652428103989767375e-02
1.632895939911006451e+09,9.771469749923825110e-02,1.194050105744049461e-01,2.942352729237975861e-01,3.199558816736572942e-01
1.632895939911041021e+09,1.663668400808179515e-01,1.194050105744049461e-01,1.548249564643008336e-01,6.493933730127879334e-02
1.632895939911082745e+09,1.663668400808179515e-01,7.844710408949355507e-02,6.701495226085521853e-03,-3.069597899084398618e-01
1.632895939911117554e+09,2.840562273635259816e-01,3.651524494838733204e-01,3.552272863748274223e-01,3.978776035652173970e-01
1.632895939911152601e+09,6.829235067856123664e-02,-3.468708880329246600e-03,-5.429051822494431606e-02,-6.256893488491045707e-02
1.632895939911187410e+09,-1.965087707075318935e-01,-3.004135308959368644e-01,-3.069717168077822356e-01,-2.396637573657288689e-01
1.632895939911229134e+09,1.925510597743288616e-02,-1.370818550155709567e-02,-1.943793911007012098e-02,2.703693313790281327e-01
1.632895939911268950e+09,9.771469749923825110e-02,9.892605733194924367e-02,5.898036389839680926e-02,3.270396745728900156e-01
1.632895939911303997e+09,2.154040847819463089e-01,2.115603001654556004e-01,1.541464000480406889e-02,1.393191627432225355e-01
1.632895939911339045e+09,1.565593911405922800e-01,8.868658071072139937e-02,-7.171680778238141707e-02,-7.673652068337592780e-02
1.632895939911381006e+09,3.625158188853313534e-01,4.470682624536961303e-01,3.900798654897016382e-01,4.403803609606138370e-01
1.632895939911421537e+09,1.957891869014949660e-01,1.398839638168606347e-01,6.769350867711536324e-02,-2.290380680168797589e-01
1.632895939911456823e+09,2.252115337221719804e-01,3.958708793475568810e-01,4.423587341620129343e-01,3.412072603713555141e-01
1.632895939911493540e+09,2.448264316026233234e-01,3.344340196201897597e-01,2.768089833663605059e-01,1.818219201386189476e-01
1.632895939911528587e+09,4.867745279810990061e-02,1.296444871956327904e-01,1.112592325707080915e-01,-4.131755618721225098e-02
1.632895939911593437e+09,-2.978213872369547127e-02,-8.538452185015203699e-02,-8.914309733981851114e-02,-3.352949615053708032e-01
1.632895939911628246e+09,2.546338805428489671e-01,2.832366365140505660e-01,3.116615624812347218e-01,2.243246775340153598e-01
1.632895939911662817e+09,3.429009210048800105e-01,3.753919261051011924e-01,3.465141415961088822e-01,1.889057130378516691e-01
1.632895939911705971e+09,1.075221464394639226e-01,1.501234404380885068e-01,1.809643908004564816e-01,-2.356695241432201285e-03
1.632895939911742926e+09,1.075221464394639226e-01,2.013208235442277561e-01,1.199723773494266454e-01,4.722985505319695493e-02
1.632895939911777258e+09,-1.082417302455008362e-01,-1.058634750926077395e-01,-2.198402690205967236e-01,-3.848815117999999647e-01
1.632895939911814213e+09,-7.881938342482382176e-02,-3.468708880329246600e-03,-2.011649552633026482e-03,1.747381272393861984e-01
1.632895939911849499e+09,-2.063162196477575649e-01,-2.594556244110254872e-01,-2.459797033567523716e-01,-1.652839319237851268e-01
1.632895939911890030e+09,-1.965087707075318935e-01,-2.492161477897976429e-01,-2.111271242418781835e-01,-1.298238459028130606e-02
1.632895939911929131e+09,-1.474715260064035360e-01,-1.673003348199748330e-01,-2.721191376929080197e-01,-9.798789938107414776e-02
1.632895939911963940e+09,-1.016724084324412830e-02,1.701024436212645111e-02,6.701495226085521853e-03,1.853638165882353084e-01
1.632895939911998510e+09,-8.862683236504949325e-02,-1.468213815775191444e-01,-1.675614003482854275e-01,-1.227811745283887146e-01
1.632895939912038326e+09,9.771469749923825110e-02,9.892605733194924367e-02,4.155407434095971519e-02,1.180677840455243155e-01
1.632895939912075281e+09,-1.376640770661778646e-01,-2.901740542747090479e-01,-3.853900198162491519e-01,-6.257304703739130503e-01
1.632895939912110090e+09,-6.901193448459815027e-02,-2.394766212278494691e-02,-4.557737344622576903e-02,-7.319462423375956706e-02
1.632895939912145138e+09,1.369444932601409370e-01,1.091655339531771018e-01,7.640665345583390333e-02,8.268994107416903494e-03
1.632895939912179947e+09,1.467519422003666085e-01,2.217997767866834447e-01,2.680958385876419658e-01,2.774531242782609097e-01
1.632895939912244558e+09,1.467519422003666085e-01,1.706023936805441954e-01,1.635381012430193737e-01,-1.298238459028130606e-02
1.632895939912278891e+09,1.369444932601409370e-01,1.808418703017720397e-01,1.286855221281451855e-01,1.251515769447570647e-01
1.632895939912313461e+09,-1.474715260064035360e-01,-2.696951010322533593e-01,-2.285534137993152637e-01,-2.892503076603580303e-01
1.632895939912347794e+09,-1.474715260064035360e-01,-1.058634750926077395e-01,-1.072479433135157395e-02,-3.777565973759588330e-02
1.632895939912390947e+09,-3.597919030184571409e-04,4.772867422581000135e-02,8.511979823455245731e-02,1.251515769447570647e-01
1.632895939912425518e+09,-1.867013217673062220e-01,-1.775398114412026773e-01,-1.762745451270039954e-01,-1.759096212726342368e-01
1.632895939912463903e+09,-1.376640770661778646e-01,-8.538452185015203699e-02,-1.588482555695668874e-01,-1.298238459028130606e-02
1.632895939912499428e+09,-2.553534643488858946e-01,-3.618503906233039857e-01,-3.853900198162491519e-01,-2.502894467145779789e-01
1.632895939912541151e+09,-1.278566281259521931e-01,-1.365819049562913001e-01,-9.785624211853705123e-02,1.889057130378516691e-01
1.632895939912600279e+09,-2.847758111695629091e-01,-3.925688204869875464e-01,-4.202425989311233123e-01,-2.644570325130434219e-01
1.632895939912634850e+09,-1.016724084324412830e-02,-2.394766212278494691e-02,-1.327088212334112394e-01,-9.440488140664938382e-03
1.632895939912669420e+09,1.369444932601409370e-01,1.706023936805441954e-01,5.898036389839680926e-02,3.093301923248081842e-01
1.632895939912710428e+09,1.761742890210436230e-01,1.808418703017720397e-01,1.373986669068637534e-01,1.357772662936061470e-01
1.632895939912752628e+09,1.075221464394639226e-01,6.770767740898603337e-03,-1.065693868972556052e-01,-4.132166833969309061e-01
1.632895939912787199e+09,3.232860231244286675e-01,3.446734962414176318e-01,2.768089833663605059e-01,2.880788136271099642e-01
1.632895939912821770e+09,9.771469749923825110e-02,-5.466609198646849022e-02,-1.065693868972556052e-01,-3.600882366526854117e-01
1.632895939912863255e+09,1.925510597743288616e-02,-7.514504522892419269e-02,6.701495226085521853e-03,4.014606215396421957e-02
1.632895939912898302e+09,3.919381657060083679e-01,4.982656455598353795e-01,5.120638923917613106e-01,6.033075976429667087e-01
1.632895939912950277e+09,1.173295953796895941e-01,1.091655339531771018e-01,1.286855221281451855e-01,4.722985505319695493e-02
1.632895939912985086e+09,-1.016724084324412830e-02,-6.490556860769634839e-02,-1.501351107908483473e-01,-4.380099585442455146e-01
1.632895939913026810e+09,2.938636763037516531e-01,4.061103559687847531e-01,3.813667207109830981e-01,3.624586390690537341e-01
1.632895939913061619e+09,4.017456146462340394e-01,4.982656455598353795e-01,3.378009968173903421e-01,4.474641538598465584e-01
1.632895939913103104e+09,1.467519422003666085e-01,5.796815084703785259e-02,-2.011649552633026482e-03,-8.027841713299230242e-02
1.632895939913137674e+09,4.017456146462340394e-01,4.265893092112404417e-01,3.378009968173903421e-01,3.730843284179028441e-01
1.632895939913178682e+09,2.055966358417206374e-01,2.013208235442277561e-01,1.635381012430193737e-01,2.349503668828644698e-01
1.632895939913213491e+09,5.848490173833557210e-02,2.724972098335430234e-02,-1.072479433135157395e-02,-5.898591691048568966e-03
1.632895939913251638e+09,1.271370443199152656e-01,1.091655339531771018e-01,6.701495226085521853e-03,-1.298238459028130606e-02
1.632895939913286448e+09,3.134785741842029960e-01,5.085051221810632516e-01,5.556296162853540110e-01,7.874862130230179114e-01
1.632895939913321257e+09,2.252115337221719804e-01,3.037155897565062546e-01,1.896775355791750217e-01,-5.898591691048568966e-03
1.632895939913362741e+09,4.311679614669110538e-01,4.573077390749240023e-01,2.942352729237975861e-01,-1.156973816291559792e-01
1.632895939913397551e+09,7.548137764943582129e-01,8.976052337877215015e-01,7.298925118597250350e-01,4.722574290071611114e-01
1.632895939913454771e+09,5.096275529887164257e-01,5.494630286659746288e-01,2.768089833663605059e-01,-5.548514198567772171e-02
1.632895939913496971e+09,1.565593911405922800e-01,1.603629170593163511e-01,1.286855221281451855e-01,-5.194324553606135403e-02
1.632895939913532019e+09,2.644413294830746386e-01,3.037155897565062546e-01,3.813667207109830981e-01,1.570286449913043669e-01
1.632895939913566351e+09,1.663668400808179515e-01,2.422787300291391333e-01,3.116615624812347218e-01,2.243246775340153598e-01
1.632895939913607121e+09,-5.920448554437248573e-02,-9.562399847137989517e-02,-3.686422866750722199e-02,-3.034178934588234733e-01
1.632895939913641453e+09,2.252115337221719804e-01,2.934761131352783825e-01,3.639404311535460179e-01,2.349503668828644698e-01
1.632895939913683176e+09,1.663668400808179515e-01,2.013208235442277561e-01,1.722512460217379415e-01,-3.777565973759588330e-02
1.632895939913717747e+09,-2.161236685879832087e-01,-2.492161477897976429e-01,-1.501351107908483473e-01,-2.857084112107416418e-01
1.632895939913773060e+09,-5.920448554437248573e-02,-3.468708880329246600e-03,-1.072479433135157395e-02,8.973261244859337404e-02
1.632895939913814068e+09,6.829235067856123664e-02,8.868658071072139937e-02,1.373986669068637534e-01,2.845369171774936312e-01
1.632895939913849354e+09,-1.474715260064035360e-01,-1.365819049562913001e-01,-4.557737344622576903e-02,1.322353698439897862e-01
