1.632899474435618401e+09,4.041291402680861622e-01,5.178149478955049734e-01,6.748529375263719876e-01,9.329541884904235527e-01
1.632899474435884237e+09,5.131086805840036347e-02,-2.062502695451455190e-02,-1.511963563255477039e-01,-4.789517244759512460e-01
1.632899474436146259e+09,8.267249225481687613e-02,1.642125763522085669e-01,3.233425997170444877e-01,4.557457653928499441e-01
1.632899474436438322e+09,-1.995821255129317795e-01,-2.777903880769119205e-01,-3.093760083397451011e-01,-4.119059129663747987e-01
1.632899474436695099e+09,4.268431763775585794e-03,-4.552191884364717445e-03,-4.574325498274944141e-02,-1.279471818669921657e-01
1.632899474436960459e+09,-3.571974285328543240e-03,-4.552191884364717445e-03,1.300119139219143294e-01,1.678431630281980724e-01
1.632899474437267303e+09,-2.152629376111400428e-01,-2.777903880769119205e-01,-2.566494576683459594e-01,-3.606355865178751396e-01
1.632899474437522888e+09,3.563005596019210020e-02,6.777556593130953932e-02,1.827384645933134710e-01,3.413734987000430210e-01
1.632899474437813282e+09,-1.133376589727863593e-01,-2.938632231470617584e-01,-4.060413512373101663e-01,-5.657168923118737203e-01
1.632899474438090324e+09,2.865230495315242432e-01,2.767224218432574046e-01,3.145548412718112696e-01,6.056128734730796825e-01
1.632899474438368797e+09,2.865230495315242432e-01,3.008316744484821337e-01,3.057670828265781071e-01,6.135006160036180489e-01
1.632899474438632011e+09,7.483208620571274450e-02,3.484225650710200649e-03,-1.951351485517136553e-01,-2.817581612124910873e-01
1.632899474438891172e+09,-7.413562872726570108e-02,-1.009892023052637311e-01,-8.968204720891538584e-02,-2.935040023526208283e-02
1.632899474439173937e+09,-1.211780650218904770e-01,-2.617175530067620826e-01,-4.411923850182429274e-01,-8.457317521459871701e-01
1.632899474439432383e+09,2.943634555806283748e-01,3.892322673343062700e-01,4.551589763955423140e-01,7.042096551048097064e-01
1.632899474439691067e+09,4.347046200929623183e-02,-3.669786202466438635e-02,-1.599841147707808942e-01,-3.448601014567983514e-01
1.632899474439986944e+09,8.267249225481687613e-02,6.777556593130953932e-02,5.970984636004882107e-02,-1.161155680711845606e-01
1.632899474441849947e+09,-1.141238033443267227e-02,-7.687994970003897421e-02,-1.424085978803145136e-01,-2.817581612124910873e-01
1.632899474442184448e+09,2.865230495315242432e-01,3.249409270537069183e-01,3.233425997170444877e-01,2.901031722515434175e-01
1.632899474442510605e+09,4.982140128573357418e-01,6.142519583164040009e-01,6.748529375263719876e-01,7.673115953491169705e-01
1.632899474442815542e+09,1.061937104021292710e-01,6.777556593130953932e-02,4.213432946958244746e-02,-2.186562209681838509e-01
1.632899474443090439e+09,-8.197603477636983271e-02,-6.884353216496405525e-02,5.092208791481563079e-02,-1.476665381933381926e-01
1.632899474443357468e+09,-5.845481662905744474e-02,4.366631332608478938e-02,1.387996723671475197e-01,1.993941331503517045e-01
1.632899474443758965e+09,-2.709319243264093208e-02,1.152064318578511874e-02,3.334657102434925718e-02,-5.301362782687730341e-02
1.632899474443989277e+09,-2.152629376111400428e-01,-1.009892023052637311e-01,4.213432946958244746e-02,3.847560826180042581e-01
1.632899474444211245e+09,-3.799114646423267239e-01,-4.144094861731855151e-01,-3.972535927920770038e-01,-4.631762394148744577e-01
1.632899474444502354e+09,-1.995821255129317795e-01,-1.974262127261627309e-01,-1.775596316612472747e-01,7.713412392700641496e-02
1.632899474444852114e+09,-1.917417194638276479e-01,-2.697539705418370293e-01,-2.566494576683459594e-01,-2.068246071723762458e-01
1.632899474445186615e+09,3.100442676788366381e-01,3.570865971940065942e-01,3.936446672789100099e-01,5.937812596772720219e-01
1.632899474445453405e+09,2.159593950895870862e-01,2.124310815626580529e-01,2.003139814837798516e-01,2.388328458030437584e-01
1.632899474445701599e+09,-5.845481662905744474e-02,-6.884353216496405525e-02,-2.039229069969468455e-01,-3.488039727220675346e-01
1.632899474445976734e+09,9.051289830392100777e-02,1.481397412820587289e-01,1.651629477028470905e-01,9.290960898808321711e-02
1.632899474446371317e+09,5.915127410750448816e-02,9.188481853653429621e-02,8.607312169574839189e-02,-1.042839542753769416e-01
1.632899474446648836e+09,2.473210192860035850e-01,2.767224218432574046e-01,4.200079426146095529e-01,3.689805975569274699e-01
1.632899474446833372e+09,1.140341164512333888e-01,1.079576536066841341e-01,1.827384645933134710e-01,-8.062072668376173146e-02
1.632899474446883678e+09,1.453957406476499015e-01,1.320669062119088910e-01,1.124363970314479488e-01,-1.831613795807610079e-01
1.632899474446944714e+09,1.218745225003375204e-01,1.561761588171336479e-01,1.827384645933134710e-01,1.717870342934672834e-01
1.632899474446994781e+09,3.100442676788366381e-01,3.731594322641564321e-01,2.881915659361117266e-01,2.072818756808901264e-01
1.632899474447044611e+09,2.865230495315242432e-01,3.329773445887818095e-01,4.375834595050759335e-01,4.636335079233883660e-01
1.632899474447096348e+09,-2.466245618075565416e-01,-3.340453108224363254e-01,-3.005882498945118830e-01,-5.262781796591816663e-01
1.632899474447146654e+09,-2.387841557584524099e-01,-2.938632231470617584e-01,-1.775596316612472747e-01,-1.792175083154918247e-01
1.632899474447196722e+09,-1.839013134147235162e-01,-1.974262127261627309e-01,-7.210653031844900529e-02,1.007973515186216251e-01
1.632899474447249174e+09,-3.093478102003895946e-01,-3.742273984978109480e-01,-4.148291096825433844e-01,-2.383755772945298501e-01
1.632899474447299004e+09,-1.211780650218904770e-01,-6.884353216496405525e-02,-1.072575640993817664e-01,1.678431630281980724e-01
1.632899474447349548e+09,-3.015074041512854630e-01,-4.626279913836350288e-01,-5.817965201419739163e-01,-7.510788417795263294e-01
1.632899474447432280e+09,1.140341164512333888e-01,1.401033237469838100e-01,1.739507061480802808e-01,4.360264090665039172e-01
1.632899474447513342e+09,2.708422374333159799e-01,2.526131692380326754e-01,1.827384645933134710e-01,2.703838159251973905e-01
1.632899474447563410e+09,4.746927947100233469e-01,5.338877829656547558e-01,5.166732855121746182e-01,5.188477056371572083e-01
1.632899474447613478e+09,1.210883781287971570e-02,5.973914839623462730e-02,8.607312169574839189e-02,-9.631043908916066265e-03
1.632899474447663069e+09,1.140341164512333888e-01,1.401033237469838100e-01,1.475874308123807099e-01,-1.713297657849534028e-01
1.632899474447718620e+09,2.943634555806283748e-01,3.249409270537069183e-01,3.848569088336767918e-01,2.979909147820817839e-01
1.632899474447768927e+09,1.218745225003375204e-01,1.320669062119088910e-01,1.915262230385466613e-01,6.144441152160747162e-03
1.632899474447818518e+09,6.699168015660862674e-02,1.159940711417590531e-01,1.387996723671475197e-01,1.205167078449676521e-01
1.632899474447875023e+09,5.915127410750448816e-02,3.562989579100987042e-02,4.213432946958244746e-02,-2.304878347639914560e-01
1.632899474447925329e+09,4.268431763775585794e-03,-4.473427955973930531e-02,-6.331877187321581502e-02,-2.265439634987222450e-01
1.632899474447977543e+09,2.081189890404829546e-01,3.088680919835570804e-01,4.551589763955423140e-01,5.937812596772720219e-01
1.632899474448027849e+09,1.140341164512333888e-01,1.320669062119088910e-01,8.607312169574839189e-02,8.896573772281402004e-02
1.632899474448077917e+09,-5.061441057995332005e-02,-4.473427955973930531e-02,-1.059222120181668551e-02,8.107799519227561202e-02
1.632899474448128462e+09,-3.407094343968061212e-01,-3.420817283575112722e-01,-3.796780759016106233e-01,-3.685233290484135615e-01
1.632899474448217869e+09,-4.277400453084918841e-02,1.152064318578511874e-02,2.455881257911606691e-02,1.757309055587364943e-01
1.632899474448281050e+09,-8.981644082547396435e-02,-6.884353216496405525e-02,3.334657102434925718e-02,2.230573607419669424e-01
1.632899474448331118e+09,-2.152629376111400428e-01,-2.536811354716871914e-01,-2.478616992231127691e-01,-3.093652600693755361e-01
1.632899474448379755e+09,-8.981644082547396435e-02,-1.411712899806383259e-01,-1.687718732160140844e-01,-2.383755772945298501e-01
1.632899474448427916e+09,-2.152629376111400428e-01,-3.581545634276611101e-01,-4.763434187991756885e-01,-7.431910992489878520e-01
1.632899474448483467e+09,1.453957406476499015e-01,2.043946640275831339e-01,1.827384645933134710e-01,3.965876964138118632e-01
1.632899474448532581e+09,2.708422374333159799e-01,3.329773445887818095e-01,2.881915659361117266e-01,3.689805975569274699e-01
1.632899474448606491e+09,1.375553345985457698e-01,9.992123607160921517e-02,7.728536325051520162e-02,-1.476665381933381926e-01
1.632899474448739052e+09,-1.141238033443267227e-02,1.152064318578511874e-02,2.455881257911606691e-02,-6.484524162268491543e-02
1.632899474448894978e+09,7.483208620571274450e-02,6.777556593130953932e-02,1.387996723671475197e-01,-6.878911288795411250e-02
1.632899474448944330e+09,1.218745225003375204e-01,1.722489938872834858e-01,2.178894983742462044e-01,2.230573607419669424e-01
1.632899474449000359e+09,-1.290184710709946225e-01,-6.884353216496405525e-02,-1.072575640993817664e-01,-1.161155680711845606e-01
1.632899474449049711e+09,-1.211780650218904770e-01,-7.687994970003897421e-02,-1.059222120181668551e-02,8.107799519227561202e-02
1.632899474449099064e+09,-1.917417194638276479e-01,-2.215354653313874878e-01,-1.511963563255477039e-01,-2.462633198250682720e-01
1.632899474449155569e+09,-3.093478102003895946e-01,-3.099360582172115963e-01,-3.357392836754446441e-01,-2.778142899472219041e-01
1.632899474449204922e+09,-1.211780650218904770e-01,-6.080711462988914323e-02,-1.059222120181668551e-02,3.334857561695046546e-01
1.632899474449259043e+09,-3.485498404459102528e-01,-3.983366511030356771e-01,-3.972535927920770038e-01,-2.462633198250682720e-01
1.632899474449316025e+09,-3.093478102003895946e-01,-3.018996406821366496e-01,-3.796780759016106233e-01,-1.634420232544150087e-01
1.632899474449364424e+09,-2.858265920530771997e-01,-2.858268056119868117e-01,-3.269515252302114816e-01,-1.752736370502226138e-01
1.632899474449413538e+09,-1.368588771200987542e-01,-2.456447179366122446e-01,-4.236168681277765469e-01,-4.789517244759512460e-01
1.632899474449467897e+09,1.061937104021292710e-01,1.481397412820587289e-01,2.178894983742462044e-01,5.109599631066187309e-01
1.632899474449517727e+09,1.061937104021292710e-01,9.992123607160921517e-02,-1.059222120181668551e-02,-8.850846921430013947e-02
1.632899474449566603e+09,1.453957406476499015e-01,1.481397412820587289e-01,9.486088014098158216e-02,-4.512588529633889539e-02
1.632899474449645996e+09,-5.061441057995332005e-02,-6.080711462988914323e-02,-1.424085978803145136e-01,-3.330284876609907463e-01
1.632899474449695587e+09,1.924381769422746913e-01,2.767224218432574046e-01,3.321303581622776502e-01,3.216541423736969940e-01
1.632899474449745417e+09,1.924381769422746913e-01,1.722489938872834858e-01,1.739507061480802808e-01,5.741476760066038798e-02
1.632899474449796200e+09,-1.368588771200987542e-01,-1.974262127261627309e-01,-2.039229069969468455e-01,-4.789517244759512460e-01
1.632899474449845552e+09,5.915127410750448816e-02,9.992123607160921517e-02,5.970984636004882107e-02,2.191992621323756232e-02
1.632899474449923038e+09,1.061937104021292710e-01,1.159940711417590531e-01,7.728536325051520162e-02,-2.146265770472367482e-02
1.632899474450043678e+09,2.630018313842118483e-01,2.927952569134072425e-01,1.915262230385466613e-01,2.546083308641205467e-01
1.632899474450104237e+09,1.924381769422746913e-01,2.606495867731075666e-01,3.321303581622776502e-01,4.912406067802727594e-01
1.632899474450150728e+09,-1.211780650218904770e-01,-1.974262127261627309e-01,-2.918004914492787205e-01,-5.538852785160661707e-01
1.632899474450197220e+09,-5.061441057995332005e-02,3.562989579100987042e-02,1.387996723671475197e-01,5.306793194329647578e-01
1.632899474450245380e+09,-3.571974285328543240e-03,-1.258860941943963467e-02,-7.210653031844900529e-02,1.323483216407752572e-01
1.632899474450291395e+09,8.267249225481687613e-02,5.973914839623462730e-02,8.607312169574839189e-02,1.323483216407752572e-01
1.632899474450337648e+09,-1.290184710709946225e-01,-1.652805425858630828e-01,-1.511963563255477039e-01,-1.042839542753769416e-01
1.632899474450383663e+09,2.778964991108797550e-02,5.170273086115970834e-02,7.728536325051520162e-02,1.441799354365828623e-01
1.632899474450429916e+09,2.002785829913788229e-01,2.445767517029577287e-01,1.563751892576139002e-01,1.362921929060444681e-01
1.632899474450475931e+09,4.347046200929623183e-02,2.759347825593495493e-02,-2.816773809228306433e-02,-2.423194485597990611e-01
1.632899474450522423e+09,2.081189890404829546e-01,3.329773445887818095e-01,4.375834595050759335e-01,5.503986757593107848e-01
1.632899474450577259e+09,9.835330435302513941e-02,1.401033237469838100e-01,1.300119139219143294e-01,-4.906975656160809940e-02
1.632899474450624466e+09,1.218745225003375204e-01,1.561761588171336479e-01,1.739507061480802808e-01,4.163928253958357889e-02
1.632899474450671434e+09,1.210883781287971570e-02,4.366631332608478938e-02,1.387996723671475197e-01,5.741476760066038798e-02
1.632899474450724840e+09,-2.709319243264093208e-02,1.152064318578511874e-02,1.036486385862147724e-01,4.163928253958357889e-02
1.632899474450772047e+09,-1.917417194638276479e-01,-1.411712899806383259e-01,-6.331877187321581502e-02,-2.265439634987222450e-01
1.632899474450819016e+09,-1.290184710709946225e-01,-6.884353216496405525e-02,2.455881257911606691e-02,2.980766874377596687e-02
1.632899474450871468e+09,-7.413562872726570108e-02,-8.491636723511389317e-02,-5.453101342798263168e-02,-1.358349243975305876e-01
1.632899474450919151e+09,3.563005596019210020e-02,5.973914839623462730e-02,1.124363970314479488e-01,1.678431630281980724e-01
1.632899474450966358e+09,-9.765684687457809598e-02,-1.009892023052637311e-01,-9.846980565414857611e-02,1.520676779671212842e-01
1.632899474451014996e+09,-1.054972529236822276e-01,-8.491636723511389317e-02,-3.695549653751625113e-02,1.638992917629288892e-01
1.632899474451061964e+09,-2.466245618075565416e-01,-2.858268056119868117e-01,-4.236168681277765469e-01,-2.502071910903374552e-01
1.632899474451112747e+09,-2.709319243264093208e-02,7.581198346638445829e-02,6.849760480528201134e-02,4.991283493108111813e-01
1.632899474451193333e+09,-3.250286222985978579e-01,-4.144094861731855151e-01,-5.730087616967407538e-01,-6.761452877394114047e-01
1.632899474451272011e+09,-8.981644082547396435e-02,-8.491636723511389317e-02,-7.210653031844900529e-02,5.347089633539119091e-02
1.632899474451342821e+09,-8.981644082547396435e-02,-1.492077075157132449e-01,-2.654372161135791774e-01,-2.778142899472219041e-01
1.632899474451438427e+09,1.924381769422746913e-01,2.285039166328078908e-01,2.178894983742462044e-01,3.098225285778893889e-01
1.632899474451530933e+09,2.778964991108797550e-02,3.484225650710200649e-03,-9.846980565414857611e-02,-2.304878347639914560e-01
1.632899474451577663e+09,1.532361466967540331e-01,1.883218289574332960e-01,1.212241554766811391e-01,7.713412392700641496e-02
1.632899474451623678e+09,2.778964991108797550e-02,1.955706072086003597e-02,-4.574325498274944141e-02,-6.484524162268491543e-02
1.632899474451682091e+09,1.845977708931705596e-01,2.686860043081825133e-01,4.200079426146095529e-01,4.912406067802727594e-01
1.632899474451728344e+09,8.267249225481687613e-02,6.777556593130953932e-02,1.300119139219143294e-01,8.896573772281402004e-02
1.632899474451774836e+09,-1.603800952674111213e-01,-1.652805425858630828e-01,-2.127106654421800358e-01,-2.304878347639914560e-01
1.632899474452411890e+09,-4.191134948878473820e-01,-4.063730686381106239e-01,-4.411923850182429274e-01,-4.671201106801436409e-01
1.632899474452552080e+09,-1.133376589727863593e-01,-3.669786202466438635e-02,5.970984636004882107e-02,1.954502618850825213e-01
1.632899474452599287e+09,-2.231033436602441744e-01,-2.536811354716871914e-01,-3.093760083397451011e-01,-3.172530025999139025e-01
1.632899474452645779e+09,-1.682205013165152530e-01,-1.250984549104884880e-01,-9.846980565414857611e-02,1.205167078449676521e-01
1.632899474452694893e+09,-1.839013134147235162e-01,-1.733169601209380017e-01,-1.775596316612472747e-01,6.530251013119879600e-02
1.632899474452741385e+09,-5.061441057995332005e-02,-1.009892023052637311e-01,-2.302861823326463886e-01,2.200569886891544022e-03
1.632899474452787399e+09,5.131086805840036347e-02,3.484225650710200649e-03,-4.574325498274944141e-02,8.896573772281402004e-02
1.632899474452853203e+09,9.051289830392100777e-02,6.777556593130953932e-02,-3.695549653751625113e-02,1.047412227838908361e-01
1.632899474452909231e+09,-5.061441057995332005e-02,-2.866144448958947086e-02,-1.424085978803145136e-01,-6.484524162268491543e-02
1.632899474452957630e+09,-1.368588771200987542e-01,-1.893897951910878119e-01,-3.093760083397451011e-01,-4.671201106801436409e-01
1.632899474453008652e+09,-8.981644082547396435e-02,-1.813533776560129207e-01,-2.127106654421800358e-01,-4.079620417011056155e-01
1.632899474453063488e+09,1.767573648440664280e-01,1.963582464925082149e-01,1.475874308123807099e-01,2.072818756808901264e-01
1.632899474453111410e+09,2.865230495315242432e-01,2.927952569134072425e-01,2.618282906004121835e-01,2.624960733946589686e-01
1.632899474453159094e+09,1.218745225003375204e-01,6.777556593130953932e-02,1.124363970314479488e-01,-1.318910531322613766e-01
1.632899474453212023e+09,9.051289830392100777e-02,5.170273086115970834e-02,-3.695549653751625113e-02,-2.226000922334530618e-01
1.632899474453277111e+09,2.630018313842118483e-01,3.169045095186319716e-01,3.584936334979772488e-01,4.241947952706963121e-01
1.632899474453323603e+09,2.943634555806283748e-01,3.329773445887818095e-01,3.233425997170444877e-01,3.926438251485426800e-01
1.632899474453407764e+09,-3.493359848174505677e-02,-4.473427955973930531e-02,2.455881257911606691e-02,-6.090137035741571142e-02
1.632899474453634977e+09,-3.563902464950143845e-01,-4.144094861731855151e-01,-5.642210032515075913e-01,-7.826298119016799060e-01
1.632899474453768730e+09,-3.328690283477019896e-01,-3.018996406821366496e-01,-3.181637667849782636e-01,-1.042839542753769416e-01
1.632899474453816652e+09,-4.277400453084918841e-02,3.484225650710200649e-03,9.486088014098158216e-02,3.926438251485426800e-01
1.632899474453863144e+09,-5.845481662905744474e-02,-6.080711462988914323e-02,-1.072575640993817664e-01,-4.906975656160809940e-02
1.632899474453909874e+09,-1.682205013165152530e-01,-1.974262127261627309e-01,-2.830127330040455580e-01,-2.186562209681838509e-01
1.632899474454058170e+09,-1.133376589727863593e-01,-9.295278477018881214e-02,-1.424085978803145136e-01,1.797605494796835832e-02
1.632899474454134703e+09,1.767573648440664280e-01,1.883218289574332960e-01,8.607312169574839189e-02,7.319025266173720401e-02
1.632899474454181910e+09,1.375553345985457698e-01,3.892322673343062700e-01,5.342488024026410542e-01,7.318167539616942108e-01
1.632899474454228640e+09,3.178846737279407697e-01,4.615600251499805129e-01,3.936446672789100099e-01,2.782715584557357569e-01
1.632899474454277277e+09,4.433311705136068204e-01,5.178149478955049734e-01,3.936446672789100099e-01,3.729244688221966531e-01
1.632899474454324245e+09,2.316402071877953217e-01,2.767224218432574046e-01,4.112201841693763904e-01,2.703838159251973905e-01
1.632899474454370975e+09,3.100442676788366381e-01,5.258513654305798646e-01,7.715182804239371084e-01,9.250664459598851863e-01
1.632899474454418182e+09,3.727675160716696356e-01,3.410137621238567562e-01,3.409181166075108682e-01,2.586379747850676286e-02
1.632899474454473972e+09,3.100442676788366381e-01,4.695964426850554041e-01,8.242448310953361945e-01,9.881683862041923394e-01
1.632899474454521656e+09,2.081189890404829546e-01,2.124310815626580529e-01,3.672813919432104113e-01,1.520676779671212842e-01
1.632899474454568624e+09,3.570867039734614279e-01,3.570865971940065942e-01,3.409181166075108682e-01,-1.910491221112994298e-01
1.632899474454618216e+09,4.276503584153985571e-01,6.383612109216286745e-01,8.418203479858026306e-01,9.802806436736539730e-01
1.632899474454669476e+09,3.335654858261490330e-01,3.972686848693811612e-01,5.254610439574077807e-01,3.610928550263890480e-01
1.632899474454754114e+09,-8.197603477636983271e-02,-2.866144448958947086e-02,9.486088014098158216e-02,1.205167078449676521e-01
1.632899474454837561e+09,-5.524003977226176199e-01,-5.831742544097587855e-01,-3.796780759016106233e-01,-4.276813980274516425e-01
1.632899474454889774e+09,-5.524003977226176199e-01,-6.394291771552832460e-01,-5.114944525801083941e-01,-5.026149520675664562e-01
1.632899474454948664e+09,-2.074225315620359111e-01,-1.652805425858630828e-01,-3.695549653751625113e-02,3.177102711084278108e-01
1.632899474454995871e+09,-1.603800952674111213e-01,-2.617175530067620826e-01,-3.357392836754446441e-01,-3.054213888041062974e-01
1.632899474455043077e+09,1.375553345985457698e-01,1.320669062119088910e-01,-1.804462756583497408e-03,1.797605494796835832e-02
1.632899474455097914e+09,2.159593950895870862e-01,8.384840100145937725e-02,-8.968204720891538584e-02,-3.685233290484135615e-01
1.632899474455145359e+09,6.158201035938977164e-01,6.303247933865537833e-01,5.693998361835738153e-01,5.740619033509259950e-01
1.632899474455193520e+09,8.510322850670215544e-01,8.874901545089511901e-01,7.978815557596367070e-01,6.529393286563101029e-01
1.632899474455245733e+09,7.491070064286678987e-01,7.428346388776025933e-01,5.957631115192733029e-01,3.610928550263890480e-01
1.632899474455296516e+09,6.863837580358348456e-01,7.589074739477524867e-01,8.506081064310357931e-01,6.568831999215792861e-01
1.632899474455388069e+09,3.884483281698778989e-01,3.972686848693811612e-01,3.145548412718112696e-01,-5.695749909214650741e-02
1.632899474455435991e+09,2.551614253351077166e-01,3.088680919835570804e-01,3.409181166075108682e-01,1.638992917629288892e-01
1.632899474455482483e+09,1.924381769422746913e-01,2.445767517029577287e-01,3.321303581622776502e-01,1.678431630281980724e-01
1.632899474455529213e+09,3.563005596019210020e-02,3.562989579100987042e-02,1.300119139219143294e-01,-1.634420232544150087e-01
1.632899474455583572e+09,4.347046200929623183e-02,8.384840100145937725e-02,2.178894983742462044e-01,2.151696182114285205e-01
1.632899474455632448e+09,5.915127410750448816e-02,3.562989579100987042e-02,8.607312169574839189e-02,-8.850846921430013947e-02
1.632899474455684662e+09,-1.141238033443267227e-02,1.955706072086003597e-02,2.178894983742462044e-01,3.492612412305814429e-01
1.632899474455741882e+09,-1.290184710709946225e-01,-1.572441250507881638e-01,-1.336208394350813233e-01,-6.878911288795411250e-02
1.632899474455791473e+09,-8.981644082547396435e-02,-1.009892023052637311e-01,-1.160453225446149428e-01,-1.121716968059153496e-01
1.632899474455838919e+09,-1.290184710709946225e-01,-1.090256198403386501e-01,6.983295688649691565e-03,2.033380044156209154e-01
1.632899474455911875e+09,-3.571974285328543240e-03,-4.473427955973930531e-02,-1.336208394350813233e-01,-2.304878347639914560e-01
1.632899474455992460e+09,2.159593950895870862e-01,2.285039166328078908e-01,2.178894983742462044e-01,3.886999538832734968e-01
1.632899474456083775e+09,5.915127410750448816e-02,2.759347825593495493e-02,-6.331877187321581502e-02,-2.028807359071070349e-01
1.632899474456130981e+09,1.140341164512333888e-01,9.188481853653429621e-02,4.213432946958244746e-02,-2.265439634987222450e-01
1.632899474456177473e+09,7.483208620571274450e-02,8.384840100145937725e-02,8.607312169574839189e-02,2.191992621323756232e-02
1.632899474456237078e+09,1.375553345985457698e-01,1.802854114223583770e-01,1.124363970314479488e-01,1.797605494796835832e-02
1.632899474456285000e+09,9.051289830392100777e-02,1.320669062119088910e-01,1.563751892576139002e-01,6.135863886592959199e-02
1.632899474456331730e+09,-7.413562872726570108e-02,-1.009892023052637311e-01,-8.089428876368219556e-02,-2.344317060292606669e-01
1.632899474456380606e+09,-8.981644082547396435e-02,-1.090256198403386501e-01,-4.574325498274944141e-02,-1.437226669280689817e-01
1.632899474456427813e+09,-8.981644082547396435e-02,-1.009892023052637311e-01,-1.160453225446149428e-01,-1.082278255406461526e-01
