1.617592646064428091e+09,-9.960811032829852696e-02,-2.062239444926583162e-02,-2.003706563343398469e-03,1.635112740420833696e-02
1.617592646064487457e+09,-1.609357030336446351e-02,5.216147182361151324e-03,5.215865595359408385e-02,-1.070871624901655189e-01
1.617592646064531565e+09,-9.960811032829852696e-02,-5.938020689670630431e-02,1.153688406589097222e-02,1.249368084500915473e-02
1.617592646064621687e+09,-4.393175031167582262e-02,-7.703123633452340149e-03,-8.324725033874962044e-02,-3.765312442458022130e-02
1.617592646064700127e+09,-5.785084031583150044e-02,-2.062239444926583162e-02,-5.616606908028087819e-02,3.949580675940343732e-02
1.617592646064786673e+09,-2.174480299208787423e-03,-7.703123633452340149e-03,5.215865595359408385e-02,6.264048611459853422e-02
1.617592646064864397e+09,-2.174480299208787423e-03,-2.062239444926583162e-02,1.063210184705315614e-01,-2.608078474698267632e-02
1.617592646064944983e+09,-7.176993031998717132e-02,-4.646093608089281457e-02,-5.616606908028087819e-02,-4.151057098377940874e-02
1.617592646065024853e+09,-1.609357030336446351e-02,-3.354166526507932483e-02,-1.554429719257776829e-02,1.635112740420833696e-02
1.617592646065089941e+09,5.350187971741392212e-02,-3.354166526507932483e-02,7.923983721206281916e-02,2.020857396340752093e-02
1.617592646065135717e+09,1.174460970494689040e-02,-5.938020689670630431e-02,-4.262547845104650707e-02,9.213411674116053036e-04
1.617592646065258026e+09,1.174460970494689040e-02,5.216147182361151324e-03,-1.554429719257776829e-02,4.721069987780179833e-02
1.617592646065332174e+09,-3.001266030752014133e-02,-5.938020689670630431e-02,-9.678784096798398462e-02,-1.186595021677630674e-01
1.617592646065392494e+09,5.350187971741392212e-02,4.397395962980162748e-02,1.063210184705315614e-01,2.792346708180588541e-02
1.617592646065437555e+09,-4.393175031167582262e-02,-4.646093608089281457e-02,-1.238690222264527269e-01,1.635112740420833696e-02
1.617592646065483332e+09,-5.785084031583150044e-02,1.813541799817464106e-02,-4.262547845104650707e-02,-1.836589162858430838e-02
1.617592646065528870e+09,-2.174480299208787423e-03,4.397395962980162748e-02,-2.003706563343398469e-03,1.127872913841879154e-01
1.617592646065589428e+09,-2.174480299208787423e-03,-2.062239444926583162e-02,-2.003706563343398469e-03,1.635112740420833696e-02
1.617592646065635920e+09,3.958278971325824430e-02,6.981250126142861390e-02,5.215865595359408385e-02,3.563836020020424988e-02
1.617592646065681219e+09,1.174460970494689040e-02,5.216147182361151324e-03,-1.554429719257776829e-02,8.636234285809970754e-03
1.617592646065728188e+09,1.174460970494689040e-02,3.105468881398813427e-02,1.063210184705315614e-01,6.264048611459853422e-02
1.617592646065773487e+09,2.566369970910256648e-02,9.565104289305559337e-02,2.507747469512534161e-02,4.335325331860261783e-02
1.617592646065831184e+09,3.958278971325824430e-02,5.216147182361151324e-03,3.861806532435971273e-02,5.492559299620016627e-02
1.617592646065875769e+09,-3.001266030752014133e-02,-5.938020689670630431e-02,1.153688406589097222e-02,8.636234285809970754e-03
1.617592646065919399e+09,-2.174480299208787423e-03,-3.354166526507932483e-02,2.507747469512534161e-02,-6.851269689817368613e-02
1.617592646065963268e+09,1.174460970494689040e-02,5.216147182361151324e-03,1.153688406589097222e-02,4.778787726610788517e-03
1.617592646066009045e+09,-2.174480299208787423e-03,-7.703123633452340149e-03,-2.003706563343398469e-03,-1.836589162858430838e-02
1.617592646066065550e+09,1.787736897548150294e-01,5.216147182361151324e-03,5.215865595359408385e-02,-5.308291066137695718e-02
1.617592646066111326e+09,6.742096972156960688e-02,-4.646093608089281457e-02,-1.554429719257776829e-02,2.406602052260670491e-02
1.617592646066155672e+09,1.174460970494689040e-02,-3.354166526507932483e-02,5.215865595359408385e-02,-4.922546410217777668e-02
1.617592646066245794e+09,-2.174480299208787423e-03,-7.703123633452340149e-03,2.507747469512534161e-02,-4.151057098377940874e-02
1.617592646066325426e+09,6.742096972156960688e-02,-7.703123633452340149e-03,6.569924658282845498e-02,1.635112740420833696e-02
1.617592646066406488e+09,3.958278971325824430e-02,-7.703123633452340149e-03,7.923983721206281916e-02,-6.793551950986760797e-03
1.617592646066483259e+09,1.230973297381923043e-01,-3.354166526507932483e-02,3.861806532435971273e-02,-5.694035722057613769e-02
1.617592646066570759e+09,2.566369970910256648e-02,-9.813801934414678740e-02,-6.970665970951525625e-02,-1.225169487269622548e-01
1.617592646066648483e+09,-8.568902032414285608e-02,-2.531692691339086920e-01,-2.863561097772651665e-01,-3.076743835685230577e-01
1.617592646066712379e+09,-5.785084031583150044e-02,-5.938020689670630431e-02,-1.644907941141558472e-01,9.213411674116053036e-04
1.617592646066771507e+09,-1.135272003324542117e-01,-9.813801934414678740e-02,-1.509502034849214691e-01,9.350005858819199211e-02
1.617592646066851616e+09,-1.135272003324542117e-01,-1.627343734232142292e-01,-2.051125660018589536e-01,-4.536801754297858924e-02
1.617592646066930294e+09,-1.274462903366098965e-01,-1.756536442390277397e-01,-2.321937472603276820e-01,3.563836020020424988e-02
1.617592646067008257e+09,-8.568902032414285608e-02,-1.756536442390277397e-01,-6.970665970951525625e-02,2.020857396340752093e-02
1.617592646067086697e+09,1.370164197423479890e-01,-2.062239444926583162e-02,-2.003706563343398469e-03,1.706489897721756577e-01
1.617592646067151785e+09,9.525914972988096252e-02,-7.703123633452340149e-03,-6.970665970951525625e-02,1.249368084500915473e-02
1.617592646067198753e+09,2.566369970910256648e-02,1.813541799817464106e-02,-1.554429719257776829e-02,-6.793551950986760797e-03
1.617592646067243814e+09,1.174460970494689040e-02,-1.110572901599602702e-01,-8.324725033874962044e-02,-4.536801754297858924e-02
1.617592646067289591e+09,-2.174480299208787423e-03,-2.062239444926583162e-02,-8.324725033874962044e-02,-5.694035722057613769e-02
1.617592646067410231e+09,-8.568902032414285608e-02,-1.368958317915872636e-01,-1.915719753726245755e-01,-1.109446090493647064e-01
1.617592646067457438e+09,-2.387990103698553190e-01,-2.919270815813491682e-01,-1.915719753726245755e-01,-1.186595021677630674e-01
1.617592646067511797e+09,-1.552844703449212382e-01,-2.144114566864682159e-01,-1.915719753726245755e-01,-5.694035722057613769e-02
1.617592646067557335e+09,-1.692035603490769091e-01,-1.368958317915872636e-01,-6.970665970951525625e-02,-2.936105391787577693e-03
1.617592646067602396e+09,-1.970417403573882786e-01,-1.756536442390277397e-01,-1.238690222264527269e-01,-6.465525033897449869e-02
1.617592646067654610e+09,-1.692035603490769091e-01,-4.646093608089281457e-02,-1.644907941141558472e-01,-1.450844506938512614e-02
1.617592646067705631e+09,-1.413653803407655674e-01,3.105468881398813427e-02,-6.970665970951525625e-02,-2.936105391787577693e-03
1.617592646067784309e+09,-1.274462903366098965e-01,-2.062239444926583162e-02,-6.970665970951525625e-02,-7.622759001657206102e-02
1.617592646067847490e+09,9.525914972988096252e-02,1.731666677879365457e-01,9.278042784129719722e-02,9.735750514739117956e-02
1.617592646067896366e+09,2.066118697631263712e-01,2.377630218670039874e-01,2.011051528751721662e-01,8.192771891059444367e-02
1.617592646067942858e+09,1.926927797589707003e-01,1.990052094195635113e-01,1.469427903582346817e-01,4.721069987780179833e-02
1.617592646067989588e+09,1.787736897548150294e-01,5.689323044561511722e-02,-5.616606908028087819e-02,9.213411674116053036e-04
1.617592646068034887e+09,8.134005972572527776e-02,-7.703123633452340149e-03,-6.970665970951525625e-02,-9.937226937176715791e-02
1.617592646068080187e+09,-1.692035603490769091e-01,-2.790078107655356576e-01,-1.915719753726245755e-01,-2.343828989437385657e-01
1.617592646068128109e+09,-2.109608303615439495e-01,-1.498151026074007464e-01,-2.908488782181213941e-02,-2.222333818778349235e-02
1.617592646068173409e+09,-1.552844703449212382e-01,-3.354166526507932483e-02,-2.908488782181213941e-02,6.649793267379772166e-02
1.617592646068220615e+09,-1.413653803407655674e-01,-4.646093608089281457e-02,1.153688406589097222e-02,2.406602052260670491e-02
1.617592646068265676e+09,6.742096972156960688e-02,1.344088553404960695e-01,1.469427903582346817e-01,8.964261202899281855e-02
1.617592646068315506e+09,8.134005972572527776e-02,1.344088553404960695e-01,1.334021997290003037e-01,5.492559299620016627e-02
1.617592646068360567e+09,2.066118697631263712e-01,1.602473969721230629e-01,-2.003706563343398469e-03,1.475043104169805608e-01
1.617592646068404913e+09,3.040454997922161229e-01,2.636015634986310086e-01,2.011051528751721662e-01,7.807027235139527011e-02
1.617592646068473101e+09,2.483691397755934116e-01,2.636015634986310086e-01,2.958892872798127294e-01,1.282170776209846375e-01
1.617592646068536520e+09,2.205309597672820421e-01,1.860859386037500285e-01,1.469427903582346817e-01,-2.608078474698267632e-02
1.617592646068595409e+09,1.230973297381923043e-01,1.344088553404960695e-01,1.063210184705315614e-01,4.721069987780179833e-02
1.617592646068659782e+09,-2.174480299208787423e-03,-5.938020689670630431e-02,-6.970665970951525625e-02,-9.937226937176715791e-02
1.617592646068720579e+09,-5.785084031583150044e-02,-8.521874852833329073e-02,-1.238690222264527269e-01,-1.225169487269622548e-01
1.617592646068791628e+09,-1.413653803407655674e-01,-1.756536442390277397e-01,-2.592749285187964103e-01,-1.263743952861614284e-01
1.617592646068854570e+09,-1.552844703449212382e-01,-1.498151026074007464e-01,-2.051125660018589536e-01,-6.465525033897449869e-02
1.617592646068917751e+09,-7.176993031998717132e-02,-5.938020689670630431e-02,-4.262547845104650707e-02,9.213411674116053036e-04
1.617592646068965912e+09,1.091782397340366334e-01,8.273177207724209670e-02,1.334021997290003037e-01,1.127872913841879154e-01
1.617592646069011450e+09,1.230973297381923043e-01,6.981250126142861390e-02,7.923983721206281916e-02,7.807027235139527011e-02
1.617592646069056273e+09,1.091782397340366334e-01,1.085703137088690901e-01,9.278042784129719722e-02,4.721069987780179833e-02
1.617592646069112539e+09,1.091782397340366334e-01,1.344088553404960695e-01,5.215865595359408385e-02,3.949580675940343732e-02
1.617592646069162846e+09,1.174460970494689040e-02,-2.062239444926583162e-02,-2.003706563343398469e-03,-5.308291066137695718e-02
1.617592646069207907e+09,-5.785084031583150044e-02,-8.521874852833329073e-02,-4.262547845104650707e-02,-4.536801754297858924e-02
1.617592646069262743e+09,-3.001266030752014133e-02,-4.646093608089281457e-02,1.469427903582346817e-01,1.050723982657895406e-01
1.617592646069309235e+09,6.742096972156960688e-02,4.397395962980162748e-02,3.861806532435971273e-02,4.721069987780179833e-02
1.617592646069354057e+09,1.174460970494689040e-02,-1.239765609757737669e-01,-1.103284315972183627e-01,-1.186595021677630674e-01
1.617592646069399118e+09,8.134005972572527776e-02,4.397395962980162748e-02,7.923983721206281916e-02,1.166447379433870890e-01
1.617592646069445610e+09,1.230973297381923043e-01,1.602473969721230629e-01,1.469427903582346817e-01,5.492559299620016627e-02
1.617592646069494486e+09,1.787736897548150294e-01,1.990052094195635113e-01,2.688081060213440288e-01,1.629340966537772828e-01
1.617592646069541693e+09,2.622882297797490825e-01,1.990052094195635113e-01,1.063210184705315614e-01,8.192771891059444367e-02
1.617592646069596767e+09,9.525914972988096252e-02,1.813541799817464106e-02,-8.324725033874962044e-02,-9.551482281256797047e-02
1.617592646069642305e+09,1.370164197423479890e-01,2.119244802353770218e-01,1.334021997290003037e-01,5.492559299620016627e-02
1.617592646069687128e+09,-2.174480299208787423e-03,5.216147182361151324e-03,-6.970665970951525625e-02,-1.148020556085638799e-01
1.617592646069732189e+09,-2.109608303615439495e-01,-2.144114566864682159e-01,-1.509502034849214691e-01,-7.237014345737287357e-02
1.617592646069777250e+09,-1.692035603490769091e-01,-1.239765609757737669e-01,-2.908488782181213941e-02,-6.793551950986760797e-03
1.617592646069821835e+09,-1.135272003324542117e-01,-9.813801934414678740e-02,-6.970665970951525625e-02,4.778787726610788517e-03
1.617592646069868326e+09,-2.174480299208787423e-03,-3.354166526507932483e-02,6.569924658282845498e-02,-2.222333818778349235e-02
1.617592646069913387e+09,5.350187971741392212e-02,1.813541799817464106e-02,7.923983721206281916e-02,9.735750514739117956e-02
1.617592646069958210e+09,3.958278971325824430e-02,3.105468881398813427e-02,2.011051528751721662e-01,7.421282579219608266e-02
1.617592646070003510e+09,1.787736897548150294e-01,1.473281261563095523e-01,2.552675153921096229e-01,9.350005858819199211e-02
1.617592646070048571e+09,2.762073197839047811e-01,2.765208343144444636e-01,2.552675153921096229e-01,1.783638828905740326e-01
1.617592646070093155e+09,3.458027698046831633e-01,2.636015634986310086e-01,2.146457435044065165e-01,5.106814643700098577e-02
1.617592646070138216e+09,2.205309597672820421e-01,2.119244802353770218e-01,2.552675153921096229e-01,-3.765312442458022130e-02
1.617592646070191622e+09,-4.393175031167582262e-02,-2.062239444926583162e-02,6.569924658282845498e-02,-9.551482281256797047e-02
1.617592646070237398e+09,-2.109608303615439495e-01,-2.402499983180951815e-01,-1.238690222264527269e-01,-1.765212005557508235e-01
1.617592646070282459e+09,-3.501517304031007138e-01,-3.565234356604166099e-01,-3.405184722942026787e-01,-1.533765212005557266e-01
1.617592646070327520e+09,-5.450189904612802172e-01,-2.919270815813491682e-01,-2.186531566310933317e-01,-1.610914143189540737e-01
1.617592646070388794e+09,-4.615044504363461364e-01,-2.273307275022816987e-01,-2.457343378895620600e-01,-8.779992969416960946e-02
1.617592646070436954e+09,-2.248799203656996204e-01,-8.521874852833329073e-02,-1.644907941141558472e-01,9.213411674116053036e-04
1.617592646070482731e+09,-2.109608303615439495e-01,-4.646093608089281457e-02,-1.780313847433902252e-01,-4.151057098377940874e-02
1.617592646070538044e+09,-1.274462903366098965e-01,5.689323044561511722e-02,5.215865595359408385e-02,8.578516546979363111e-02
1.617592646070583820e+09,2.566369970910256648e-02,5.689323044561511722e-02,2.507747469512534161e-02,1.089298448249887280e-01
1.617592646070631027e+09,6.742096972156960688e-02,1.344088553404960695e-01,1.604833809874690320e-01,7.421282579219608266e-02
1.617592646070676327e+09,1.091782397340366334e-01,1.731666677879365457e-01,1.875645622459377881e-01,1.089298448249887280e-01
1.617592646070722818e+09,1.230973297381923043e-01,9.565104289305559337e-02,1.334021997290003037e-01,-8.394248313497042202e-02
1.617592646070768118e+09,-2.174480299208787423e-03,5.216147182361151324e-03,-1.238690222264527269e-01,-6.079780377977532513e-02
1.617592646070812702e+09,-8.568902032414285608e-02,-4.646093608089281457e-02,-1.238690222264527269e-01,-1.836589162858430838e-02
1.617592646070865154e+09,-1.552844703449212382e-01,-8.521874852833329073e-02,-1.509502034849214691e-01,-1.456616280821573517e-01
1.617592646070911646e+09,-1.970417403573882786e-01,-1.498151026074007464e-01,-1.509502034849214691e-01,-9.551482281256797047e-02
1.617592646070956230e+09,-1.274462903366098965e-01,-2.144114566864682159e-01,-9.678784096798398462e-02,-4.151057098377940874e-02
1.617592646071000814e+09,-4.393175031167582262e-02,-3.354166526507932483e-02,-4.262547845104650707e-02,4.721069987780179833e-02
1.617592646071059465e+09,3.958278971325824430e-02,1.602473969721230629e-01,9.278042784129719722e-02,1.359319707393830123e-01
1.617592646071104288e+09,1.787736897548150294e-01,2.894401051302579742e-01,1.604833809874690320e-01,1.590766500945781092e-01
1.617592646071149111e+09,2.483691397755934116e-01,2.636015634986310086e-01,5.215865595359408385e-02,1.089298448249887280e-01
1.617592646071199179e+09,8.134005972572527776e-02,1.344088553404960695e-01,-2.003706563343398469e-03,8.192771891059444367e-02
1.617592646071244717e+09,1.174460970494689040e-02,5.689323044561511722e-02,-2.003706563343398469e-03,-1.450844506938512614e-02
1.617592646071289301e+09,-5.785084031583150044e-02,5.216147182361151324e-03,3.861806532435971273e-02,-8.008503657577123458e-02
1.617592646071340799e+09,-1.413653803407655674e-01,-1.239765609757737669e-01,-1.103284315972183627e-01,-7.237014345737287357e-02
1.617592646071386576e+09,-7.176993031998717132e-02,-1.368958317915872636e-01,-1.103284315972183627e-01,-1.450844506938512614e-02
1.617592646071431160e+09,1.174460970494689040e-02,-3.354166526507932483e-02,-1.554429719257776829e-02,4.335325331860261783e-02
1.617592646071479321e+09,2.566369970910256648e-02,-7.703123633452340149e-03,-2.003706563343398469e-03,-2.936105391787577693e-03
1.617592646071529388e+09,5.350187971741392212e-02,3.105468881398813427e-02,1.153688406589097222e-02,1.205021845025862764e-01
1.617592646071574688e+09,1.509355097465036599e-01,1.602473969721230629e-01,1.469427903582346817e-01,6.264048611459853422e-02
1.617592646071619749e+09,1.091782397340366334e-01,1.344088553404960695e-01,3.861806532435971273e-02,5.106814643700098577e-02
1.617592646071670294e+09,6.742096972156960688e-02,1.344088553404960695e-01,7.923983721206281916e-02,-6.793551950986760797e-03
1.617592646071716309e+09,-5.785084031583150044e-02,1.813541799817464106e-02,-5.616606908028087819e-02,-1.836589162858430838e-02
1.617592646071761131e+09,-7.176993031998717132e-02,-1.110572901599602702e-01,-5.616606908028087819e-02,-6.851269689817368613e-02
1.617592646071805716e+09,-2.248799203656996204e-01,-2.273307275022816987e-01,-2.457343378895620600e-01,-1.186595021677630674e-01
1.617592646071851492e+09,-1.135272003324542117e-01,-1.756536442390277397e-01,-1.509502034849214691e-01,-7.622759001657206102e-02
1.617592646071897030e+09,-1.692035603490769091e-01,-2.402499983180951815e-01,-2.051125660018589536e-01,-1.302318418453606297e-01
1.617592646071941853e+09,-1.274462903366098965e-01,-8.521874852833329073e-02,-1.554429719257776829e-02,5.492559299620016627e-02
1.617592646071992159e+09,-1.609357030336446351e-02,-5.938020689670630431e-02,-9.678784096798398462e-02,1.635112740420833696e-02
1.617592646072037935e+09,-7.176993031998717132e-02,-4.646093608089281457e-02,2.507747469512534161e-02,9.735750514739117956e-02
1.617592646072082758e+09,2.566369970910256648e-02,1.344088553404960695e-01,2.011051528751721662e-01,1.012149517065903670e-01
1.617592646072130442e+09,6.742096972156960688e-02,1.214895845246825729e-01,1.469427903582346817e-01,7.035537923299689522e-02
1.617592646072186470e+09,1.230973297381923043e-01,9.565104289305559337e-02,5.215865595359408385e-02,2.020857396340752093e-02
1.617592646072231531e+09,1.926927797589707003e-01,1.473281261563095523e-01,1.604833809874690320e-01,9.735750514739117956e-02
1.617592646072275877e+09,8.134005972572527776e-02,4.397395962980162748e-02,6.569924658282845498e-02,-6.465525033897449869e-02
1.617592646072328329e+09,6.742096972156960688e-02,4.397395962980162748e-02,5.215865595359408385e-02,2.406602052260670491e-02
1.617592646072374105e+09,1.174460970494689040e-02,4.397395962980162748e-02,2.507747469512534161e-02,3.949580675940343732e-02
1.617592646072418928e+09,-7.176993031998717132e-02,-7.703123633452340149e-03,-1.103284315972183627e-01,-8.779992969416960946e-02
1.617592646072471142e+09,-8.568902032414285608e-02,4.397395962980162748e-02,-5.616606908028087819e-02,6.649793267379772166e-02
1.617592646072516441e+09,-5.785084031583150044e-02,3.105468881398813427e-02,-6.970665970951525625e-02,4.778787726610788517e-03
1.617592646072561264e+09,-1.135272003324542117e-01,5.216147182361151324e-03,1.153688406589097222e-02,3.563836020020424988e-02
1.617592646072605848e+09,-5.785084031583150044e-02,5.216147182361151324e-03,7.923983721206281916e-02,5.106814643700098577e-02
1.617592646072661877e+09,9.525914972988096252e-02,1.344088553404960695e-01,2.507747469512534161e-02,1.635112740420833696e-02
1.617592646072707891e+09,1.230973297381923043e-01,1.344088553404960695e-01,5.215865595359408385e-02,9.213411674116053036e-04
1.617592646072752953e+09,3.958278971325824430e-02,8.273177207724209670e-02,9.278042784129719722e-02,3.178091364100506938e-02
1.617592646072803736e+09,1.230973297381923043e-01,6.981250126142861390e-02,9.278042784129719722e-02,2.406602052260670491e-02
1.617592646072849751e+09,1.174460970494689040e-02,-4.646093608089281457e-02,-5.616606908028087819e-02,-9.165737625336878303e-02
1.617592646072894812e+09,6.742096972156960688e-02,3.105468881398813427e-02,1.334021997290003037e-01,3.178091364100506938e-02
1.617592646072945118e+09,8.134005972572527776e-02,-7.703123633452340149e-03,2.507747469512534161e-02,3.178091364100506938e-02
1.617592646072996140e+09,-1.609357030336446351e-02,-4.646093608089281457e-02,-2.003706563343398469e-03,1.635112740420833696e-02
1.617592646073174000e+09,2.566369970910256648e-02,-9.813801934414678740e-02,-9.678784096798398462e-02,9.213411674116053036e-04
1.617592646073223829e+09,-2.174480299208787423e-03,-1.110572901599602702e-01,-1.374096128556870910e-01,-6.851269689817368613e-02
1.617592646073260307e+09,-3.001266030752014133e-02,-7.229947771251979405e-02,2.507747469512534161e-02,-6.851269689817368613e-02
1.617592646073306561e+09,-1.692035603490769091e-01,-1.368958317915872636e-01,2.507747469512534161e-02,-4.922546410217777668e-02
1.617592646073351145e+09,-1.831226503532326078e-01,-9.813801934414678740e-02,-1.554429719257776829e-02,-1.263743952861614284e-01
1.617592646073395967e+09,-1.274462903366098965e-01,-1.885729150548412225e-01,-8.324725033874962044e-02,-7.237014345737287357e-02
1.617592646073450565e+09,-1.609357030336446351e-02,-1.756536442390277397e-01,-1.554429719257776829e-02,-6.079780377977532513e-02
1.617592646073496819e+09,-1.609357030336446351e-02,-1.368958317915872636e-01,-4.262547845104650707e-02,5.878303955539934678e-02
1.617592646073541403e+09,-4.393175031167582262e-02,-1.239765609757737669e-01,3.861806532435971273e-02,-2.608078474698267632e-02
1.617592646073601484e+09,-8.568902032414285608e-02,-1.498151026074007464e-01,-2.908488782181213941e-02,-3.765312442458022130e-02
1.617592646073647261e+09,-1.274462903366098965e-01,-1.368958317915872636e-01,1.153688406589097222e-02,2.792346708180588541e-02
1.617592646073691845e+09,-1.135272003324542117e-01,-8.521874852833329073e-02,1.153688406589097222e-02,9.213411674116053036e-04
1.617592646073750734e+09,-8.568902032414285608e-02,-7.229947771251979405e-02,1.153688406589097222e-02,-5.694035722057613769e-02
1.617592646073797464e+09,-5.785084031583150044e-02,-7.703123633452340149e-03,-5.616606908028087819e-02,-4.536801754297858924e-02
1.617592646073842287e+09,-2.174480299208787423e-03,4.397395962980162748e-02,-4.262547845104650707e-02,-1.379467349637589768e-01
1.617592646073886871e+09,-2.174480299208787423e-03,4.397395962980162748e-02,1.153688406589097222e-02,-4.151057098377940874e-02
1.617592646073937893e+09,3.958278971325824430e-02,1.214895845246825729e-01,1.469427903582346817e-01,6.649793267379772166e-02
1.617592646073983192e+09,1.230973297381923043e-01,1.473281261563095523e-01,1.604833809874690320e-01,1.282170776209846375e-01
1.617592646074028015e+09,1.370164197423479890e-01,1.344088553404960695e-01,1.334021997290003037e-01,6.649793267379772166e-02
1.617592646074078798e+09,1.509355097465036599e-01,9.565104289305559337e-02,2.011051528751721662e-01,8.192771891059444367e-02
1.617592646074125528e+09,1.230973297381923043e-01,1.085703137088690901e-01,1.334021997290003037e-01,8.578516546979363111e-02
1.617592646074170589e+09,8.134005972572527776e-02,1.813541799817464106e-02,2.507747469512534161e-02,2.406602052260670491e-02
1.617592646074215174e+09,8.134005972572527776e-02,5.689323044561511722e-02,1.334021997290003037e-01,1.089298448249887280e-01
1.617592646074268579e+09,6.742096972156960688e-02,3.105468881398813427e-02,-5.616606908028087819e-02,2.020857396340752093e-02
1.617592646074313402e+09,6.742096972156960688e-02,-7.703123633452340149e-03,-5.616606908028087819e-02,-1.450844506938512614e-02
1.617592646074357986e+09,-2.174480299208787423e-03,-5.938020689670630431e-02,6.569924658282845498e-02,2.406602052260670491e-02
1.617592646074410200e+09,-5.785084031583150044e-02,-7.229947771251979405e-02,5.215865595359408385e-02,-1.836589162858430838e-02
1.617592646074455738e+09,-1.274462903366098965e-01,-1.368958317915872636e-01,-5.616606908028087819e-02,-2.993823130618186029e-02
1.617592646074500561e+09,-7.176993031998717132e-02,-1.110572901599602702e-01,-4.262547845104650707e-02,-5.308291066137695718e-02
1.617592646074553013e+09,-8.568902032414285608e-02,-1.239765609757737669e-01,-1.915719753726245755e-01,-4.922546410217777668e-02
1.617592646074599743e+09,-8.568902032414285608e-02,-7.229947771251979405e-02,-2.908488782181213941e-02,4.335325331860261783e-02
1.617592646074644566e+09,-7.176993031998717132e-02,-2.062239444926583162e-02,-6.970665970951525625e-02,-8.394248313497042202e-02
1.617592646074688911e+09,-5.785084031583150044e-02,-8.521874852833329073e-02,-1.238690222264527269e-01,-1.065099851018594390e-02
1.617592646074748278e+09,-3.001266030752014133e-02,-3.354166526507932483e-02,2.507747469512534161e-02,7.035537923299689522e-02
1.617592646074794054e+09,-4.393175031167582262e-02,-1.110572901599602702e-01,-6.970665970951525625e-02,-5.308291066137695718e-02
1.617592646074838638e+09,-8.568902032414285608e-02,-5.938020689670630431e-02,-5.616606908028087819e-02,-7.622759001657206102e-02
1.617592646074889183e+09,-1.135272003324542117e-01,-3.354166526507932483e-02,-2.908488782181213941e-02,-1.450844506938512614e-02
1.617592646074934721e+09,-2.248799203656996204e-01,-1.885729150548412225e-01,-1.780313847433902252e-01,-1.533765212005557266e-01
1.617592646074979305e+09,-1.831226503532326078e-01,-1.627343734232142292e-01,-6.970665970951525625e-02,7.807027235139527011e-02
1.617592646075024128e+09,-9.960811032829852696e-02,-9.813801934414678740e-02,-1.509502034849214691e-01,4.778787726610788517e-03
1.617592646075068951e+09,-9.960811032829852696e-02,-4.646093608089281457e-02,-1.554429719257776829e-02,4.778787726610788517e-03
1.617592646075113535e+09,-7.176993031998717132e-02,-3.354166526507932483e-02,1.153688406589097222e-02,4.335325331860261783e-02
1.617592646075158358e+09,8.134005972572527776e-02,4.397395962980162748e-02,5.215865595359408385e-02,7.035537923299689522e-02
1.617592646075209379e+09,5.350187971741392212e-02,8.273177207724209670e-02,7.923983721206281916e-02,3.178091364100506938e-02
